Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
160657.0,-1.21678916320956,0.655859667754795,-0.0953389996590748,-0.8784039147340451,1.22164230960445,-0.936006022259287,0.457975183890178,0.47505373039973897,-0.745234883656455,-1.41075474939251,0.8116951165075691,0.528858183784225,-0.475290518882732,-0.339902437725182,-1.2155224598971799,0.772785525563732,0.21287248477741502,0.32104797169324395,-0.375593678022305,-0.0791691088146536,-0.135332142352941,-0.812631785456014,-0.0513029941177247,0.661519130372381,-0.24285802773943202,0.0330949627666586,-0.0662489783568894,-0.0116747845314345,1.98,0
144777.0,2.06480223370803,-0.07522506254962201,-1.83356187999623,0.500499418239054,0.43554773916853207,-0.893834873854752,0.441147212325915,-0.320036548182096,0.45953010709075,0.14022660364518,-1.15445162823873,-0.12166656888293902,-0.8202133403223629,0.552349952193839,-0.326551055716867,-0.481080019898089,-0.118503623515737,-0.636546448359547,0.19738603392951,-0.22461922350706898,-0.0394650099532253,-0.0102200259968274,0.0832902546755092,0.6934195725911311,0.221411226412515,0.35132815793969296,-0.0961697325014719,-0.0666012096491653,22.69,0
169754.0,-0.640051215685407,0.225332672693974,0.48089820436295705,-2.6187571908844705,-1.44347584206634,0.144100404267072,-0.611873959049068,-3.87247351993902,-1.06338685368295,1.75413533809749,-1.09985388378305,-1.2674213022274,-0.163411646489226,-0.9424640108302641,-0.510914055941987,-0.587137496536302,0.39512528550825,0.105668963415864,-0.435163682755527,-1.09583962386452,2.84874826981427,-0.7817889359147729,0.354497045345665,-0.0377916298073964,-0.519259190546195,-0.30639833071958,-0.281781950663649,-0.41434728408886,102.5,0
115254.0,2.18709444443486,-1.2175267905758602,-0.0479958927879294,-0.9847369112574279,-1.31100321978529,0.18469692499451298,-1.66278517449353,0.12889498475383399,0.686289741075036,0.6812599841132819,-1.7735749541132,-0.705719159604509,0.748773100583082,-0.975818422730318,0.680559016935968,1.95171668128241,-0.48799255570820704,-0.364710802330373,0.5702344976733721,0.0293972155141959,0.35920368287613896,1.1596978681853503,0.0649939868025304,-0.963575600565496,-0.27516197462021397,-0.0294647302729371,0.0561743067198886,-0.0413293804566841,9.99,0
160735.0,1.95985012794548,-1.23087643117039,-1.1641603105477099,-0.9212357931972891,-0.704367877528196,-0.32033353635927503,-0.6598821116595319,-0.0181988369458988,-0.36523463845339293,0.9017771747679622,0.8688932331721,-0.170149699299688,-0.643173166741818,0.11375416721432699,-0.5945464061461739,1.07441126937163,0.103746638100974,-0.96212644857923,0.8216917397926641,0.143858632504073,0.29703226596603005,0.5973126989740071,0.104714962712804,0.7160953281607071,-0.146130202724664,-0.220614145216004,-0.0452861489320683,-0.0442774980437771,110.67,0
156262.0,-0.8363974000433521,-0.6461914817032199,1.18497824508774,-0.7954192230950029,-0.169624066419117,-0.718673284700839,-0.136875290904937,0.026241352878031005,1.08632760177076,-0.73686123152777,-1.1858193520704299,-0.56008456710903,-1.00113446555309,-0.0866895821824618,1.10381477192817,-0.40797348217047796,0.0584606985607248,0.442768065250125,1.23854879201867,-0.16715180676138097,0.26382563613426996,1.16188014871512,0.5203072952769529,-0.0201216118109724,-0.563675511460371,0.931364289686081,0.145911900096952,0.0956706094357891,23.99,0
142217.0,1.91938206798928,0.58670938790074,-0.5924474783525141,3.8398326590474303,0.355610970087726,-0.276097370349928,0.246888667786785,-0.22086184813427698,-0.987437402936604,1.4457498777001003,-1.14995611706013,0.23384009334751799,0.9489116312240841,-0.0189174202805484,-0.953213908597556,0.659621975938455,-0.8002721102016249,-0.323050016034234,-1.6530732363627498,-0.226330175049235,0.30098964126387395,1.02155495760241,-0.0192019057379784,0.0863639410866773,0.24626715478320396,0.23772928006933802,-0.0280797221165641,-0.0493114412425284,10.62,0
51612.0,-1.94981526330248,-0.29588566235504105,0.760566918857674,-1.83873066383131,-0.008266363167476741,1.3169607923880502,0.277877082770289,0.50019593817814,1.2157971034508899,-0.802007059288007,-1.04245280162987,-0.23244726313156897,-1.4749076796791598,-0.417303358686125,-1.6437887184451,1.02181126927304,-1.04303215256201,0.0988075335984632,-0.44895801704813204,-0.9018610637331129,-0.303892815859797,-0.345193784717956,0.0782600444454222,-1.67979970112612,-0.3643466041854361,0.639926145812665,-0.523180096229563,-0.269756889390667,134.63,0
147777.0,1.6490006927556202,-0.934548315287716,-1.55728030539924,0.347311418966193,1.65316487123434,4.1852880469952405,-1.0753919401988101,1.09600328417449,0.905568446912827,0.10145722881735199,-0.192228159407883,0.42659141788562893,0.0235234612925301,0.0728845379333741,0.995077751987993,0.43630077939724604,-0.813785600358302,0.0125158956467163,-0.759858072738797,0.11735546762987699,0.0530552013786394,-0.12843528898664902,0.22638839663662602,0.654237419184557,-0.36631893676825106,-0.818462326427165,0.0636411792138979,-0.00338380215458974,147.6,0
134709.0,2.13203354560531,0.09667798173673199,-2.41275434530411,0.542105456688023,0.541289326890876,-1.84272704136188,0.919203109696058,-0.5795599334057161,0.127433660869928,0.325470558598839,-1.16740279690825,-0.8835629974781641,-2.0609197050982297,1.21433704951178,-0.0618430276554096,-0.7040699670110602,-0.0182817495857968,-0.440286347324515,0.0346221636021613,-0.362389253634166,0.245886741471522,0.8031254848316608,-0.17357404219730602,0.0281578660863911,0.625362594336906,0.730188099209221,-0.13717760233139803,-0.0963560097561322,10.0,0
146481.0,-1.59693033647142,1.5946416882312,0.8900263379955459,-1.35380967823291,0.333161252990839,-0.20920591622646897,0.7118177031977141,-0.285961463826516,1.55098976162224,0.68326452764377,0.938879625021548,-0.314139678813576,-1.34789847647521,-1.8084102308741399,0.0486889738643226,0.560868306260718,-0.13067426642490898,0.9319239144189051,-0.00216015856980272,0.48679806614029,-0.32135052227585,-0.581512164714247,-0.152735637506993,-0.576921784181511,-0.268501375821171,-0.358431283376751,-0.338425857696599,-0.06577804957881099,1.49,0
163950.0,1.7207148141963797,-0.503921305972235,-2.13964141354478,0.461605808282209,0.243314033631436,-0.761081006303307,0.329093218260209,-0.254137156269547,1.07545580968605,-0.979923247009355,-1.09711124292537,-0.0253594334625642,-0.154180229996341,-1.55862438504939,0.0255137294728748,0.21745521532274398,0.9880951980009471,0.28905484158540395,0.26112609476884696,0.187748435663555,-0.192497429644117,-0.68597029926322,-0.0578304669648459,-0.898409189651182,-0.0484771948498943,-0.0567205803816369,-0.0373536822940906,0.00432915725022186,187.64,0
146672.0,-0.738440273495428,0.23521744359023103,0.275056123606614,-0.951107550239021,-0.323222058729157,0.41154089905342495,0.047217149005329,-2.66052293037636,0.10969678263020899,-1.90217462723836,-1.3483983992915702,-0.20434024437286702,-1.71896118203363,0.749134538475122,-0.5593831424403771,0.0230854647913012,-0.13821245579466301,-0.491496477228511,-0.671100197277012,0.813832788325223,-1.4310867450762599,-0.45590670964080604,0.0854968061003615,0.622726768602922,1.80083988728071,0.0154148538361297,-0.132838240585345,0.162513469634836,191.74,0
77336.0,1.167917443475,-0.5490007236891429,0.30748418882946005,-0.0918953874984782,-0.955996882356461,-0.950837596577454,-0.086058394977342,-0.333958598163914,-1.18566002075201,0.6578056762956861,-0.28867019639413505,0.529826750203984,1.5052632079918302,-0.0370147148163331,0.7542058169014741,-1.2936119494563798,-0.170434492270677,0.6925051874851128,-0.8795206079982071,-0.20694899279948897,-0.49567821332514295,-1.165208086312,0.0667233752005072,0.398988207134463,0.15506089632248402,0.288183897141855,-0.0347388785036615,0.0400283130298513,114.9,0
50461.0,1.09413219833215,-0.0964878386029213,-0.13468552478553,1.0564808749267,0.367171422715926,0.811350443262175,-0.0229958082563948,0.223258438461156,0.192653545579305,0.0367140152171239,0.0207746518601073,0.527522131974749,-0.5823944132714991,0.321003545755986,-0.639097119292597,-0.152266753270734,-0.375997941690225,-0.0200085875315463,0.34719069066325103,-0.0639288848539726,-0.0991188705422694,-0.235143293325045,-0.26218126604404995,-1.15376486679655,0.748055791594274,-0.26137070803978396,0.0201387558216496,0.0025026007888943897,64.96,0
164382.0,-1.65946544230494,1.59136336329961,-0.759913478130672,-0.21548217728404398,2.42303500556656,-0.390289830986887,-4.11529104843596,-7.74682812954571,0.688415273930175,0.9859042449758941,0.29738758533171,1.06822877329174,-1.17010050502592,0.8875293934744569,-0.775702800141792,-0.23950437754009501,-0.0517098561138923,-0.102847002764782,0.7600426440714381,-0.552577659068427,3.25809493640604,-1.54821583497663,-2.39073468649111,-0.39656343910766495,-3.23449270953294,-0.148473695310636,0.20870844251078,0.0996327335524314,1.98,0
60654.0,1.2149119419518102,0.0162944882772728,0.732921388634996,-0.0460354418273428,-0.658146008337827,-0.712053291077653,-0.196982820832214,-0.11497775604454198,0.190948320883434,-0.29264481854044894,0.486916020905372,1.04143123138221,1.22907872474797,-0.0559875886601159,1.3510655499502502,-0.0363379569776726,-0.0341987933964699,-1.11809163750206,-0.461204813931052,-0.0289349606817092,-0.0704382011840643,-0.10328562065770401,0.15149472012320497,0.49515144506841996,0.0404926008309411,0.9097562289062321,-0.0464545520164143,0.0121597104234693,3.84,0
59813.0,-0.373676571998619,0.634822694055532,1.78963696285514,1.59990283835174,0.0801736046796131,0.056229877093662006,0.218681658141387,0.10028587612605099,-0.23459291334810897,-0.201841586715711,-1.22768352346112,-0.298566901532651,-0.345145731364186,-0.0105463703427628,0.737437129086112,-0.8089779913483409,0.41124085510596203,0.050866901365343,2.0537754811949096,0.2161585397343,-0.23821381647447,-0.596759632269337,-0.164298526670597,-0.162901242135595,0.334461468554465,-0.222947787426605,0.0497481795367811,0.0102081236092169,19.98,0
59724.0,-0.45471372525976295,0.915569211225678,1.21061056894779,-0.38799801846553006,0.591992487485112,0.371758818172426,0.5211295013549521,0.26309219432707,-0.626608099800713,-0.19265827538781,0.807880661041278,0.535968657585951,0.23176317285292,0.286649226442488,0.443175976858021,0.33654907856439004,-0.6753642992862441,-0.0539484312709632,0.254889344992429,0.123905020464321,-0.198194936531482,-0.508049750632383,-0.09867512752266198,-0.823769278957439,-0.17929905112023603,0.134120661632213,0.276299264789386,0.0998513625968191,6.24,0
39436.0,0.39334849440210207,-0.9654726929195521,-0.713287993666495,1.4116942253132099,-0.0252715438961297,-0.356807097290198,1.11371862891746,-0.44958381217799703,-0.45550898344098906,-0.19213136670703002,-0.844802798927358,0.836683824727232,1.91120182496724,0.18698551086578696,0.6700426495157199,0.18671925009832102,-0.760994803577269,-0.15333309575487,-0.18403291195749105,0.954027055943442,0.222360417865993,-0.312650544943026,-0.635038866348959,-0.389072998147173,0.716657686783966,-0.34637122605087706,-0.0777231140451149,0.0948106483595918,479.8,0
60120.0,-0.86277550567939,-0.8905474966331941,1.1521676836172299,-1.4204124749199398,-0.00300727204980297,-0.645919859817586,0.90325751459761,-0.30495217952980797,-1.1764481882924198,-0.0162125205878038,-0.662563431352205,-0.300238605673436,0.0336990008603903,-0.300039602400739,-0.43824357882844395,-1.9110563178705,0.180854662394389,0.2559896841253,-1.57121477330821,-0.0029713783993209997,-0.272294923415278,-0.509564982315301,0.291853134353937,0.08179049931391401,0.207385852989351,0.9299570157137729,-0.305097892772969,-0.21700636265693102,174.98,0
119636.0,1.4648311670395402,-1.03542828804025,-0.6662773492435551,1.59561290325071,-0.5583865963531589,0.27257436988573,-0.160398588520958,0.182831277499433,1.1393551683928502,0.0887968656029238,-0.0986255284791322,0.5655750534249611,-1.6613586854206202,0.25366291304195104,-1.65314919760847,-0.0910412971381934,-0.27347844336228894,-0.138257441785429,0.4863843174538211,0.0901369123938999,-0.36320402369617605,-1.3591148718081298,0.207461936763716,-0.5081186123837751,-0.452537989104636,-1.11499262332881,0.00159915909884942,-0.00771046697557656,235.0,0
54802.0,-0.9985401420257141,0.570998103100469,2.00238422376237,0.0303332991226717,-0.640213087726706,0.7131992494792729,-0.57930789906779,0.990456087702433,0.0988123705661733,-0.8002352244182042,0.28100086003718605,-0.009180375760934991,-1.76613299882839,0.374714310866935,-0.268482006130162,0.232919731683101,0.0433961600452596,0.3583422571808711,0.23808548043082897,-0.228547592264113,0.0759609237989476,0.12712509282622197,-0.117901992407959,-0.32372064251992,-0.22742027600553502,0.33581215627361305,-0.0287193941725224,0.0168969829734641,11.5,0
85235.0,1.23063512391735,0.20916876628307604,-0.0708138354876523,0.32730525424185397,0.267481903683158,0.21036589627811103,-0.133253943877754,0.154917860308971,-0.12469911835726301,-0.147663123964828,1.0262150890867199,0.558322123259514,-0.036333083828386,-0.0529031324502286,0.7427475198953791,0.649673903891824,-0.274874957419067,0.0679002536065485,0.0612578693880519,-0.0927965775932608,-0.268676178181258,-0.7880393127827421,0.0428894758980416,-0.8953006573656501,0.21822150077011498,0.16138585519114002,-0.0136031938963152,0.00781791694254096,1.98,0
49322.0,-0.5584945974747471,0.037778822570872,0.472355649342511,-2.9682155770418195,2.02974614158469,3.28628344060529,-0.272176637303298,0.900133781605351,-1.5851980567448798,-0.12608583859260902,-0.17695687754484102,-1.0257893856992901,0.0274018896073223,-0.17689637137909503,0.38685795998377703,1.69751304471159,-0.48880431413065395,-1.04745569402112,0.4968127509052629,0.23045494757104198,-0.0926090155865309,-0.6587797523860911,-0.183547603698061,0.966474698618463,0.40905649305299296,-0.5490880891703279,0.02539505948567,0.0579592231199617,15.0,0
141323.0,-0.128900490670624,0.8190660184973421,-1.2860891936994099,-0.5637238621120371,1.85304527691924,-1.4903154032858799,1.6644106084280499,-0.48762319798277604,-0.901755661903676,-0.960494888360634,-0.482759069542983,0.168732245053396,0.9824728485752049,-0.7495561724949,-0.275674965835097,0.0135770361436213,0.329385382290292,-0.0484848321443707,-0.41931007713234203,0.12424568136432199,0.242411667444278,0.6100684339811179,0.0663313794322168,0.690614200686792,-0.709819914664506,0.365890053683834,0.142094273882917,0.27867308545485603,54.45,0
165671.0,-0.461565545608616,0.7570037720659419,-0.37941880810356,-1.34279520137153,1.8275307934143001,-0.513350318553628,1.4198935166494098,-0.11094388536888801,-0.796472727154917,-0.642126409750667,-0.16894227814010598,-0.237331606312815,-1.2786541332666599,0.8151654824668408,-1.55528783114697,-0.0248771461402458,-0.8052836862727091,0.183886653428488,0.046144899052637,-0.181503642926769,0.170456359250856,0.408102391767387,-0.513284872963114,0.142149142180694,0.5457455331201629,0.606274081431611,-0.0264719358145549,0.0882821528472349,0.76,0
146606.0,2.11347134636372,-0.259703745026698,-2.433956314845,-0.847507888918788,0.7699862157362479,-0.7669760077645379,0.527000875363246,-0.335875468136156,0.288169691548296,-0.00568765697323553,0.486458596268766,0.8442925126602909,-0.0787215719224023,0.7270931193012179,-0.733774774470274,-0.44534551604842104,-0.430950909702039,-0.139091433556733,1.0173170308345798,-0.10376140340422998,0.112712482402905,0.428892676293931,-0.08906374926392802,0.310333922735845,0.36561223258129,1.05334677086766,-0.153677326807376,-0.0964297152706326,27.83,0
147912.0,-2.24840063010934,3.12199775369667,-2.69239466779405,-0.7096327316746691,0.0445801727839321,3.0729298769694307,-6.32291432562463,-15.6480307568245,-1.78678381066298,-3.39560053256391,-0.27884163133205603,2.5193714623291497,-0.293686137487932,2.91918091509625,-0.823381346354104,1.25492914358454,-0.45619228271228707,0.8102308615764571,-1.11285772062055,3.71973826269848,-7.21994532422127,3.3520136862721497,0.9389299905900179,-0.258455391234114,0.203855953241487,-0.264367312202275,-0.0166358918711855,0.507911577477975,1.0,0
62575.0,-1.08983664112312,-0.138363930631096,0.7555005867924941,-0.852129347911417,2.7194848850845297,3.64051814821257,-0.762340175114498,1.13589070009668,0.41187146727134205,-0.629352226915594,-0.842493553598009,0.0561674601436748,-0.17920435944581603,-0.378177043949134,-0.350148329101828,0.608350473360345,-1.06695130736038,0.44837512391229706,-0.498585120898835,-0.19135053534358398,-0.0247971181593047,-0.0679479133480197,-0.262305647467521,1.00498526776297,-0.100586231901327,-0.6246524911784439,0.13440570381432698,0.111728821485329,9.99,0
